NAME	TITLE	SCORE	
GNA13		1.3869295	
XPO7		1.3858854	
RPS6KB2-AS1		1.3848026	
VPS26B		1.3847746	
THAP2		1.3844585	
ACVR1		1.3841618	
IGLC3		1.3837081	
ZNF770		1.3835796	
RNY3P1		1.3834316	
OSBPL7		1.3829857	
DNHD1		1.3827677	
SUPT6H		1.3824773	
CSNK2A2		1.382171	
LINC01281		1.3819981	
GTF2IP4		1.3817399	
LBX2-AS1		1.3815238	
HLA-L		1.3806933	
ZBTB18		1.3795732	
ANKH		1.3792477	
NCMAP		1.3783425	
THAP12		1.3779334	
CAMK2G		1.3767884	
USP14		1.3764971	
GCA		1.3758535	
GPR19		1.3755147	
ZNF805		1.3748384	
SMAP1		1.3747593	
IGKV2D-29		1.3729503	
PPM1E		1.3728065	
ATG12		1.3718516	
CCDC6		1.3716214	
RPS21		1.3710334	
HMGN4		1.3709719	
COPDA1		1.3698443	
NUP107		1.3681387	
RPL4P4		1.367759	
LPAR6		1.3674972	
PDE12		1.3671541	
IRX2		1.366801	
MED14		1.3665369	
LAMB1		1.3663509	
FAM20C		1.365607	
KRT1		1.3654902	
OTC		1.3648838	
KIF22		1.3647364	
PPTC7		1.3646624	
TASOR		1.3644571	
LINC02328		1.3644314	
MMP14		1.3643447	
RGS10		1.3633869	
LBX2		1.363247	
ITPKB-IT1		1.3620793	
PTMA		1.3619468	
NGLY1		1.3618866	
HRH2		1.361665	
CACUL1		1.360211	
TRBV5-6		1.3593857	
LYAR		1.359321	
PLEKHA3		1.3591127	
MARCKSL1		1.3588234	
CAND1		1.3575412	
TRBV6-1		1.3563131	
LINC02384		1.3560987	
MIS18A		1.3560753	
NOS3		1.3557074	
ESR1		1.354947	
TLE3		1.3544996	
BHLHE40-AS1		1.3544263	
KHSRP		1.3537141	
FBXO5		1.3532622	
MLXIPL		1.3522561	
EXOSC8		1.3502141	
HOXD9		1.3498056	
TAF15		1.3490417	
ACTA2-AS1		1.3473914	
ST3GAL2		1.3449489	
IGHV3-48		1.3447267	
AP2A2		1.3433487	
MAPK14		1.3432456	
FHL3		1.3432087	
GTF2E2		1.3429483	
MIR5195		1.3425885	
MAP4K2		1.3422686	
ADAMTS12		1.3421184	
BDNF		1.3420373	
C2CD2		1.3418411	
FGF2		1.3409661	
RIPK3		1.3404077	
ZNF460		1.3401159	
CD14		1.3400726	
CHFR		1.3393973	
URAHP		1.339341	
RNU5B-1		1.3390205	
KLC2		1.3387445	
RPL21P28		1.3383276	
PDCL3		1.3382193	
UBALD2		1.337416	
KIF5A		1.3368701	
IGHG3		1.3360741	
WDR74		1.3353204	
CCDC22		1.3352263	
CLC		1.335173	
ARL14EPL		1.3346392	
RHOF		1.3344802	
FSTL3		1.3337868	
OBSCN		1.3336302	
TNFRSF1A		1.3336047	
SGSM1		1.3335757	
EEF1A1P9		1.3331987	
DCAF13		1.3329593	
IGHV2-70D		1.3327881	
RETREG3		1.3319718	
POLRMT		1.3297673	
FBXO22		1.3296393	
MMP19		1.3287101	
C5AR1		1.3280827	
HLA-DRB6		1.3273975	
PANX1		1.3271186	
EIF4E3		1.3267545	
HIP1R		1.3258556	
ANGPTL4		1.3258171	
PCNX3		1.3247099	
XPO1		1.3237288	
RGL1		1.3237284	
MIR924HG		1.3233272	
POLR2M		1.3212172	
RPL39P3		1.320682	
SAMD14		1.3202587	
SLC22A4		1.3200865	
KIAA1549		1.3196727	
RPA2		1.3188589	
FTH1		1.3185849	
COPG2		1.3177613	
GON4L		1.3177478	
TRGC2		1.3175639	
SFT2D1		1.3173584	
LINC00299		1.3165327	
STK32C		1.3154148	
CA7		1.3153328	
MAPK1		1.3152957	
STAC3		1.3152176	
GRIPAP1		1.3150562	
STAB1		1.314491	
LRR1		1.3128542	
PCBP1		1.3122984	
NTNG1		1.3118254	
PCBP3		1.3115315	
PRIM2		1.3112688	
TBX5-AS1		1.3104551	
DLEC1		1.3099574	
MAP3K14		1.3099147	
DSCC1		1.3089534	
BTN3A3		1.3076648	
MSR1		1.3071072	
ANKRD11		1.3070711	
KIAA0319		1.3052888	
RABGGTB		1.3049021	
TTN		1.3041178	
PTK6		1.304096	
FOXS1		1.3040653	
HOXA1		1.3028675	
EIF2B1		1.3024491	
ERCC5		1.3022732	
PCDHGC3		1.3021854	
PRLR		1.3018925	
TWF1		1.3015994	
GSS		1.3012917	
CCDC141		1.3008196	
ISG20		1.2996609	
TAF1		1.2993565	
PGAM1		1.2988037	
ZFP91		1.298223	
VASN		1.2973459	
PTH2R		1.2969377	
RPL21P16		1.2968146	
RDM1		1.2945628	
TAGLN3		1.2942142	
RGS18		1.2938752	
MICU1		1.2934216	
LINC01949		1.2931154	
CLPP		1.292161	
EEF1A1P19		1.2912606	
PCYT1B		1.2901334	
DHRS13		1.2898384	
EIF2B3		1.289553	
RPS3AP26		1.2893095	
DDX42		1.2889944	
SET		1.2878486	
SMURF2		1.2876135	
RBMX		1.2871579	
IGHV3-23		1.2870702	
PSMA1		1.2867148	
GTPBP3		1.2863121	
SLC26A6		1.2862188	
TRAIP		1.2860199	
PRKCSH		1.2847449	
CELF5		1.2846618	
CCNB1		1.2846305	
ACY3		1.2844905	
TRBV24-1		1.283161	
SLC25A43		1.2829148	
PGLS		1.2828733	
NRK		1.2825335	
WDR86-AS1		1.2818614	
SMARCC2		1.2817153	
FDXR		1.2794685	
PTGES		1.2790841	
NPEPPS		1.2789432	
DLX4		1.2787515	
CNFN		1.2781869	
ZC3H12A		1.2776465	
CREB1		1.2772107	
ADGRF4		1.2768378	
COMT		1.2763124	
TRAV1-2		1.2752224	
CDK5RAP1		1.2750145	
C3		1.2749823	
LTBP3		1.2749088	
TRIM56		1.2744911	
ZNF598		1.2744534	
CENPP		1.2743624	
ATG2A		1.2741586	
TXLNGY		1.2740198	
FSD1		1.2739627	
IGHV3-15		1.2723904	
ERV3-1		1.2693541	
CALM3		1.2667022	
MRPL9		1.2666581	
ATP6V1C2		1.2665476	
ADGRB1		1.2655126	
GTF3C3		1.2650046	
TYW5		1.2646589	
CENPW		1.2641568	
RPL24		1.2633137	
TRAV41		1.2620858	
FNDC11		1.2617059	
ELMO3		1.259744	
RNF138		1.2593313	
NPY1R		1.2591559	
DGUOK		1.2587029	
SLC1A3		1.2584741	
USP5		1.2581381	
KPNB1		1.2577952	
MTMR6		1.257588	
THOC2		1.2570243	
CD27		1.2570088	
S100A16		1.2566063	
C4B		1.2562494	
C4BPA		1.2558609	
COL8A1		1.2556938	
SCNM1		1.2552432	
APCDD1L		1.2551467	
CCL5		1.2551162	
RPL7AP6		1.2550452	
MAP2K3		1.2546148	
DAG1		1.2543104	
NRM		1.2541294	
LINC00887		1.2537651	
ALPK1		1.2535853	
EEF1A1P13		1.2531042	
TNR		1.2530973	
LINC02600		1.2530768	
SSC5D		1.2526182	
GPNMB		1.251962	
LINC02595		1.251299	
SLC30A1		1.2507008	
MAPK6		1.2505323	
MSTO2P		1.2505167	
TXNDC17		1.2504063	
LSM10		1.2476124	
ADPRH		1.2474132	
GGA2		1.2470206	
ZNF888		1.246781	
RUVBL1		1.2466615	
MPO		1.2460696	
CYTL1		1.2450371	
RSBN1		1.2441095	
CEP76		1.2438753	
PRDM8		1.2434171	
ZNF33A		1.2431363	
POLR2B		1.2428728	
BCKDK		1.2428492	
TMEM132A		1.2427571	
IFIT3		1.2425938	
PRPS2		1.2409018	
ENG		1.2397436	
EPB41		1.2391578	
CSNK1A1		1.2391449	
EFNB2		1.2385069	
CNTNAP1		1.2379863	
YARS2		1.2379036	
ANPEP		1.2368588	
CRTC2		1.2367301	
FBL		1.2357507	
TPR		1.2354534	
ZNF485		1.2348428	
SH3TC1		1.2346087	
MFSD12		1.2328023	
PHKA1		1.2326303	
TRAV20		1.2325867	
POLE2		1.2324711	
CENPL		1.2324669	
PTPN1		1.2314751	
UBIAD1		1.2305955	
KMT2E		1.2301613	
CENPN		1.2299824	
NUP85		1.2294852	
DYNC1LI1		1.229191	
ALG6		1.2285709	
FCN1		1.2275581	
STX10		1.2274319	
YLPM1		1.2271792	
SGO2		1.2270738	
LINC02593		1.2264264	
EEF1B2P6		1.2263883	
WNT2		1.225225	
PBX2		1.2248838	
NUDT19		1.2248404	
ZNF195		1.2247357	
EDIL3		1.223625	
NCOA3		1.2235621	
CENPQ		1.2232046	
CFTR		1.2229644	
IGHV1-24		1.2213387	
UACA		1.2212355	
WDR41		1.2209575	
VRK1		1.2207937	
RAB14		1.2205604	
NAA50		1.2201849	
VWA7		1.2194614	
EIF1AY		1.2190126	
ADGRF2		1.2186561	
IGKV3OR2-268		1.2185593	
FOXA3		1.218317	
HNRNPD		1.2162647	
CXCL9		1.2158242	
CTNNBL1		1.2153512	
RNF113A		1.2148261	
GLP2R		1.2142857	
ZDBF2		1.2141798	
MMP8		1.2141732	
FGFR1OP2		1.2124207	
SIGLEC22P		1.2117524	
XKR4		1.2117087	
POLA2		1.2108597	
ARHGEF38		1.2104799	
LMBR1		1.2103002	
LIMA1		1.210006	
NKD1		1.209916	
SELENOT		1.2095011	
CIP2A		1.2088989	
INPP4B		1.2085825	
GPR183		1.2083844	
EFCAB14		1.2083405	
SGPL1		1.2081909	
RPRD2		1.2074581	
MBLAC2		1.2074311	
ELOC		1.2071141	
TP73		1.206987	
PCAT1		1.2067746	
DENR		1.2064464	
SYNGAP1		1.2059575	
SF3B2		1.2055365	
FCHO2		1.2054566	
IGKV1-33		1.2042638	
TSBP1-AS1		1.2030478	
CAPN3		1.2028992	
ASB13		1.2028635	
ALX3		1.2025564	
ENPP6		1.2020819	
DUSP2		1.2016804	
STYK1		1.201368	
TTC7A		1.2010964	
RASA4		1.2010176	
PCGF6		1.200244	
TRAV25		1.1999047	
RAD1		1.1998595	
HMGB1P6		1.1987932	
OSGEPL1		1.1979196	
FANCM		1.1959261	
PAM		1.1945686	
ZFP69		1.1929936	
CCL4L2		1.192246	
GOLGA8A		1.1921282	
TRBV13		1.1918968	
RANGAP1		1.1908369	
SLC35B2		1.1905154	
ZNF813		1.1902936	
PRKY		1.1901668	
ZNF365		1.1895925	
PRR19		1.1889602	
DPF3		1.1877096	
SNORD3A		1.1869589	
UPF1		1.1867318	
TENT2		1.186603	
EHD3		1.1858114	
RHPN1		1.1850197	
UBE2D1		1.1849109	
FBXO32		1.1846057	
ARHGEF3		1.183472	
REXO1		1.1834054	
EGFL6		1.1828028	
XDH		1.1824261	
EIF3B		1.180884	
PGAM5		1.1803482	
PTGFR		1.1800493	
HS3ST3A1		1.179919	
PTPN12		1.1798382	
BTBD6P1		1.1796726	
GOLGA8B		1.1796237	
CHST4		1.1791363	
LAMTOR2		1.178373	
ARPC4		1.1776338	
NCOA1		1.1775229	
TMEM250		1.1763357	
PIF1		1.1757572	
C1QTNF6		1.1753763	
TMEM200C		1.1753584	
EMILIN3		1.1748354	
TIPARP		1.17411	
ATP2B1		1.1740675	
PPIA		1.1739681	
IGLV2-18		1.1736456	
IGHV3OR16-13		1.1723284	
WIPF2		1.1720563	
ACTN4		1.1720314	
ATG7		1.1719046	
ATP6AP1		1.1714174	
OST4		1.1705757	
ZNF266		1.1704279	
CAMK1		1.1693614	
BORA		1.168713	
SLC7A10		1.1684968	
LRRC8E		1.1684722	
PGM2L1		1.1679592	
IGKV1-5		1.1675154	
RN7SL471P		1.1672906	
CSTF2		1.167159	
TMEM98		1.1671315	
ZSCAN2		1.1671247	
CDC42		1.1661266	
FOXG1		1.165989	
IGHV3-21		1.1649438	
HAUS4		1.1647816	
SIRT6		1.1647347	
WT1		1.1646696	
NR1H2		1.1634247	
PRTN3		1.1634173	
SNORA80B		1.1631566	
PRDM4		1.1608953	
GEN1		1.1608709	
HSP90AA1		1.1604308	
RNASE1		1.1603186	
PWWP2A		1.1587571	
GPR37		1.1583124	
ZNF682		1.1578975	
PARVB		1.1577386	
PDCD6IP		1.1574439	
ZNF200		1.157114	
NEIL3		1.1570224	
SULT2B1		1.1567292	
SECTM1		1.1566136	
MEP1A		1.1552093	
EDRF1		1.1550993	
AURKC		1.15477	
PHF20		1.1545149	
LINC01801		1.1541339	
WTIP		1.1529275	
ANGPTL2		1.1526283	
KBTBD2		1.1524628	
CASP2		1.1521963	
CCNQ		1.1515613	
CRMP1		1.1513655	
CLCN7		1.1509389	
ARNT2		1.1500896	
HMBS		1.1500489	
ORMDL1		1.1486851	
TUBGCP3		1.148587	
ZBTB39		1.1477603	
CARS2		1.1466544	
PSMD8		1.1464535	
FADS2		1.1458703	
LSAMP		1.1451764	
G3BP2		1.1445925	
NAMPTP1		1.1430051	
ACTA2		1.1426435	
DDX12P		1.1422949	
IGLV2-23		1.1421906	
ADAMTS6		1.141763	
BCL7C		1.1411568	
EMC1		1.1406015	
CMC1		1.1404953	
SLF2		1.1403773	
KIAA0408		1.1398678	
RHEX		1.1387907	
SNX9		1.1386843	
IGHV4-59		1.1384956	
RUFY4		1.1380341	
TP53BP1		1.1376028	
CRLF1		1.1369823	
USP39		1.1366135	
OSBPL5		1.1360748	
MBP		1.1360701	
ZFR2		1.1354903	
KIAA0513		1.1349306	
OTUD4		1.1348134	
PCDHGB5		1.1332408	
NUDT16L1		1.1329478	
PLPPR3		1.1321285	
TRAF3		1.1319561	
ST14		1.1312224	
SKP2		1.1309525	
PCM1		1.1307731	
SNX14		1.128879	
SPOPL		1.1275052	
CXCL1		1.1274939	
SPRY1		1.127255	
KCNMB2-AS1		1.1268407	
TFAP2E		1.126715	
CYP1A1		1.1262579	
GALNT13		1.125986	
DOLK		1.1258775	
CBLN3		1.1255993	
IER3IP1		1.1248449	
EMP2		1.1245269	
PPP5C		1.1235836	
GBGT1		1.1228944	
FAM3C		1.1225135	
HPS6		1.1222397	
ITPR3		1.1222385	
TRGV10		1.1218724	
PDS5B		1.1216518	
FIG4		1.1210306	
CAPN14		1.1205075	
LRRC4B		1.1202201	
UNC119		1.1201856	
KRT8P34		1.1201763	
CLK2		1.1199304	
CHMP5		1.1194446	
BROX		1.1182148	
COX11		1.1178054	
CPSF2		1.1176077	
FAM216A		1.1175992	
SLC25A11		1.1174775	
UBE2Q1		1.1170107	
CHRNE		1.116893	
TRMT11		1.1168857	
CAMKK1		1.116306	
TNFRSF10D		1.1152326	
RGS13		1.1132785	
PIGM		1.1128607	
SPP1		1.1128031	
DHRS1		1.1122899	
CCDC26		1.1111207	
MMP2-AS1		1.1106948	
CDC37		1.1106474	
FBRSL1		1.1105324	
HOXB2		1.1102749	
POLR1A		1.1100993	
HYAL2		1.1100038	
ZNF571-AS1		1.1099733	
SMC3		1.1098775	
CASD1		1.109754	
ZNF876P		1.108992	
EXOSC1		1.1087928	
CCDC71L		1.1085461	
IGKV2-40		1.1084677	
CLPX		1.1079097	
INIP		1.1075238	
GRID2IP		1.1066757	
PSPC1		1.1065454	
DHCR7		1.1061794	
NAT10		1.1058966	
ZDHHC20P1		1.1053684	
SSX5		1.1048951	
CGN		1.1048489	
OPN3		1.1047162	
TRIM46		1.104245	
FZD6		1.1038944	
CBFA2T3		1.1029922	
MLC1		1.1028944	
VKORC1L1		1.1027514	
ATP7A		1.1014166	
AXL		1.1011425	
RBM26		1.1004142	
VANGL2		1.100121	
TSNAX		1.0996913	
ARL9		1.0988647	
CERKL		1.0988541	
NTNG2		1.0986432	
C5orf34		1.0981528	
PLEKHA8		1.0977829	
CDCP1		1.0968964	
HAUS8		1.0965805	
IL1R2		1.0959281	
IGHV3-43		1.0948393	
RAB12		1.0946522	
NINJ2		1.0941232	
VAMP4		1.0934803	
LINC00664		1.0934218	
MRTO4		1.0929538	
PROB1		1.0924437	
LINC01679		1.0923872	
TMEM132E		1.0920585	
FRG1JP		1.0915313	
GATA6		1.0899872	
DHRS11		1.0897743	
TMEM26-AS1		1.0897299	
SCAF11		1.0893743	
KRT2		1.0892919	
FAF1		1.0885847	
P2RY14		1.0879054	
DHRS2		1.0878067	
NKPD1		1.0877858	
ZNF121		1.0869424	
PUS7L		1.0860332	
STARD5		1.0844676	
SLC1A2		1.0835129	
POC1B		1.0828954	
ZNF624		1.082695	
MSL2		1.0824659	
CCNH		1.0821749	
TRAV5		1.08192	
HMGXB4		1.0810832	
CYTOR		1.0799918	
KMT2B		1.0797555	
LSM6		1.0794504	
CBLN1		1.0776526	
SFSWAP		1.0775346	
LSM2		1.0767329	
ALKAL1		1.0757761	
TNFAIP8L1		1.0756907	
OAZ1		1.0755224	
IGLC6		1.0751535	
PNPT1		1.07488	
GYG2		1.0739455	
PPP2R5C		1.0733294	
ARIH1		1.0721109	
HEPACAM		1.0720648	
IGHV2-5		1.0717624	
PALB2		1.0716001	
TNRC18		1.0705446	
TAF5L		1.0704607	
GRHL1		1.070381	
LDHB		1.0703546	
RANBP6		1.0697148	
RMC1		1.0677236	
SLC16A3		1.0675944	
IGLV3-21		1.0674305	
B3GNTL1		1.0665792	
B4GALNT4		1.0664477	
KIAA1755		1.0663056	
SPOCK1		1.0657225	
AXIN1		1.0657083	
CENPO		1.0650259	
WNT9B		1.0648408	
USF2		1.062861	
SHE		1.0619397	
PCDHGA4		1.0607901	
BAG4		1.0607889	
WDR43		1.0607668	
LINC00877		1.0596353	
RAB30		1.0590203	
POLR1E		1.058921	
REG4		1.0570867	
IGKV1D-12		1.055773	
C14orf119		1.0549613	
TRBV5-5		1.0539532	
SMC5		1.0536469	
TRBV15		1.0532209	
TLCD3A		1.0527455	
RIC1		1.0522354	
TBC1D10A		1.0516399	
HAS2-AS1		1.0511626	
IGFBP2		1.0510908	
RPS3AP5		1.0510527	
OXNAD1		1.0510172	
NOA1		1.050843	
ICMT		1.047919	
C16orf74		1.0477192	
RASA4DP		1.0476305	
SLC25A48		1.0459046	
PPM1M		1.0456699	
CSTB		1.045525	
SESN1		1.0448925	
FAAP24		1.0447404	
DKK2		1.0437896	
TMEM39B		1.0425575	
LCN10		1.0422171	
SH3GLB2		1.0422074	
ANKLE1		1.0421681	
EEF1A1P10		1.041702	
SPOCD1		1.0416206	
LINC02785		1.0415117	
TIMM29		1.0411023	
DOCK3		1.0407736	
CCL3		1.0407473	
IGLV2-14		1.0405037	
PROCA1		1.0404267	
DAB1		1.040178	
MEFV		1.0401119	
NDFIP2		1.0400281	
PAXBP1		1.0394666	
LRIF1		1.0384175	
TNFSF12		1.0382018	
ZNF778		1.0364121	
ZP3		1.0362023	
HERC4		1.0361356	
DAB2IP		1.0359375	
MEI1		1.0347259	
MAPKAPK3		1.0346649	
TMEM127		1.0345311	
ZDHHC5		1.0343285	
SRRM2		1.0332372	
MTHFD1		1.0329316	
TM7SF2		1.0328948	
DNAJC21		1.0325515	
POMP		1.0325172	
DOCK6		1.0324156	
AKR1A1		1.0317641	
KLHL14		1.031453	
SLC2A14		1.0310603	
DSTYK		1.030245	
THOC3		1.0298413	
SAMHD1		1.028585	
C1orf43		1.0268873	
MTMR8		1.0261118	
PIP5K1B		1.0258187	
MSTO1		1.0257039	
CDKN1A		1.0252665	
TMEM70		1.0239407	
LINC01094		1.0232724	
DHX16		1.0222517	
IGKV1-16		1.022143	
SNORA74A		1.0212821	
IL1RAPL2		1.0206354	
TRAV26-2		1.0198832	
OR52N4		1.0190562	
LINC01727		1.0190107	
DUSP12		1.0180298	
MAGEF1		1.0179241	
TRUB1		1.0178231	
IGHV3-49		1.0175196	
TM9SF4		1.0168968	
SBF2		1.0161071	
RNF157		1.0159566	
PTBP1		1.0158013	
RNF103		1.0154445	
THYN1		1.0153699	
LRRC56		1.0152802	
MAST1		1.015044	
DDX54		1.0143411	
TESK2		1.0141757	
MYOSLID		1.0138288	
MEX3D		1.0134121	
DIMT1		1.013245	
BRD7		1.0100902	
ZNF800		1.0100825	
ABCA12		1.0099455	
DACH1		1.0091271	
YEATS4		1.008673	
CCNJ		1.007943	
CCNE1		1.0076058	
NAMPT		1.007548	
RBM8A		1.0073109	
KCNG2		1.0072501	
MAPK12		1.0072429	
ZNF714		1.0064144	
IGHV6-1		1.0058447	
ZNF702P		1.0056618	
LINC01232		1.0056447	
NCBP2		1.0050831	
POLR2E		1.004869	
ZNRF2P2		1.0042738	
SH3PXD2B		1.0036213	
CRYBB1		1.0036126	
NCL		1.0034937	
COL5A2		1.0031991	
ARID5A		1.0028393	
MMP13		1.0024477	
P2RY8		1.0023268	
WASF1		1.001408	
C1GALT1C1		1.0010475	
FAAH2		1.0008172	
BCL2L12		1.0006377	
IPMK		1.0005168	
GCC2		1.0004525	
LINC01426		1.0002321	
SEC14L2		1.0002276	
PRELID1		0.99987334	
CPTP		0.99934715	
ZMYND19		0.9982886	
RPL13AP20		0.9977196	
PSMD14		0.99768776	
INSR		0.9970615	
IFNGR2		0.997	
C2orf81		0.9967551	
NOTCH1		0.99536026	
EMILIN1		0.99530166	
UBE2J1		0.9944702	
TMIGD3		0.9943129	
MEX3B		0.9942526	
MFSD13A		0.9941647	
PAOX		0.9937929	
FCRL6		0.9935744	
COMMD2		0.99314606	
PPEF1		0.9923202	
CLSTN1		0.9919356	
NDUFAF7		0.99170154	
ZCCHC10		0.9915187	
MEA1		0.9915004	
TMEM108-AS1		0.9912916	
SLAIN2		0.9911637	
BACE1		0.9909872	
ZCCHC14		0.99054307	
IGLV6-57		0.9901811	
NSUN5		0.9892966	
ROBO2		0.98840094	
IGHV4-61		0.9880366	
OTUD1		0.9879656	
ADAP1		0.98734635	
PEG10		0.9868936	
THBS2		0.98629904	
CCDC102A		0.98600376	
LINC02610		0.9857891	
ZNF71		0.9850142	
PIPOX		0.9845557	
IFNAR1		0.9834324	
NCOR2		0.982853	
IGKV1-12		0.98260504	
RPS2P36		0.98256516	
MAST4		0.9818102	
AICDA		0.9816048	
RAD50		0.9814794	
GPATCH4		0.9811755	
ICAM2		0.9811386	
FBXO11		0.980712	
RPL23AP18		0.9802149	
SLC44A5		0.9801278	
COPS3		0.9800838	
IRF7		0.97850466	
CPOX		0.978317	
GABPB1-IT1		0.9781319	
RPS16		0.9778925	
LYPLA1		0.97750145	
SNAP25		0.97718173	
USP9X		0.9769321	
NTAN1		0.9765717	
ZNF609		0.976148	
TCN2		0.9761338	
FBXO38		0.97600013	
RDH10		0.9751229	
KIAA1549L		0.9742461	
EXD3		0.9741248	
FAAP100		0.97304994	
SSTR2		0.97291565	
PLSCR1		0.97245103	
FAM193A		0.9723668	
ZNF184		0.9718364	
ZGRF1		0.9711625	
TCP11L1		0.9706066	
ZNF300		0.97055936	
GUCY1A2		0.9701086	
FNBP4		0.9700617	
FBXL19		0.96998394	
LINC00968		0.969507	
MAP2K2		0.9689124	
NOP53		0.9687592	
BARD1		0.9682202	
MRPL46		0.96776605	
ITGAE		0.96743256	
SEPTIN8		0.9671983	
HSPA14		0.9670659	
UTP11		0.9668793	
AFF4		0.9666124	
IGHV3-30		0.965031	
CHST15		0.96499443	
JMY		0.9641846	
USP1		0.9640981	
TOP3A		0.963949	
LINC02298		0.96392083	
TRAV22		0.9636856	
CDK5		0.9629159	
TRIM24		0.9623227	
ZNF804A		0.9622535	
UBE2R2		0.9621329	
RPS27AP16		0.96206224	
SMIM22		0.9617094	
CDAN1		0.96168184	
MERTK		0.9616377	
ARSI		0.96153873	
PRKRA		0.9608487	
TFAM		0.96076584	
HORMAD1		0.9606642	
RPLP0P6		0.9597686	
UBE2S		0.9590562	
FAM98B		0.95867616	
ZW10		0.95852983	
PRKAR2B		0.95735127	
POC5		0.9573282	
DND1P1		0.9571086	
TICAM1		0.95693713	
PMS2P1		0.9565921	
TFPT		0.9564237	
XPO6		0.9558497	
ZNF621		0.9554624	
NYAP2		0.9548721	
LINC02449		0.95422494	
SNX25P1		0.9536357	
GNB1L		0.95282656	
PRG4		0.95280963	
TUT7		0.95269406	
TMEM69		0.95231134	
DERL3		0.95230305	
OGFR		0.9519506	
RNF43		0.9517493	
CHERP		0.9516749	
LINC00987		0.9515079	
PITPNC1		0.95141625	
BTAF1		0.95129955	
ANO7		0.95083004	
LRRC8C-DT		0.95065296	
HTR6		0.9504888	
POF1B		0.9501616	
COQ10B		0.94971323	
ADAMTS2		0.94932336	
PLAAT4		0.9492878	
GAK		0.94911706	
SMIM35		0.9490536	
SLCO4C1		0.94880927	
LINC02648		0.9484102	
ABCA4		0.94799066	
SCN5A		0.947588	
MXRA5Y		0.9474574	
B4GALT4		0.94633967	
OBP2B		0.9460041	
HELLPAR		0.9458749	
IGLV1-36		0.94489783	
PLPP6		0.9447613	
NEURL1B		0.9447421	
APOBEC2		0.9440638	
C9orf40		0.9430486	
NLRP4		0.94297487	
PITX3		0.94054973	
WDR44		0.940389	
NEIL1		0.94038284	
DLGAP4		0.93999076	
GCN1		0.939753	
SNX22		0.9397065	
IGLV1-44		0.9391416	
USP7		0.93869513	
GDF11		0.93865645	
RPL10P9		0.93769395	
DDX27		0.9371724	
CDK18		0.93708277	
CEP170B		0.9367616	
HAUS2		0.93609357	
CHD8		0.93542325	
HERC2P10		0.9352422	
SPDL1		0.9351814	
MTFR2		0.9342364	
ANGEL1		0.93416613	
TNRC6B		0.9333969	
FUS		0.93277466	
SLC46A3		0.932456	
GFER		0.9323455	
AMZ1		0.9320391	
CRHR2		0.9320135	
SOD2		0.93174094	
GDI2		0.9310152	
LACTB2		0.93094045	
IGLV5-45		0.9306153	
HMG20A		0.93000305	
IL12B		0.92923474	
SLC31A2		0.9288009	
NOP56		0.9273545	
SAMD12		0.9271397	
CAPZB		0.9270958	
PCDHB11		0.92666465	
FFAR4		0.9266013	
IGHV5-51		0.92491156	
PURB		0.92485785	
IGKV3-20		0.9228318	
PSG4		0.92281103	
ITGA6-AS1		0.92158026	
MELTF		0.9211198	
PWP2		0.9206397	
PCDHA2		0.92043686	
SF3A3		0.9203232	
GYS1		0.9201106	
RFC2		0.92006105	
SYNC		0.919687	
DCST1-AS1		0.9196188	
CDC42BPA		0.9167864	
MSC-AS1		0.91663015	
PDZD8		0.9165742	
DTX1		0.9159147	
CAMTA2		0.9149102	
LINC02649		0.9145825	
EIF2S3		0.91354007	
PPP3CA		0.91353947	
FAM131B		0.9121819	
APC		0.9119309	
NSL1		0.9106728	
NOVA1		0.91048163	
CDK7		0.9103289	
TRPC4		0.9096922	
ANXA2		0.9095606	
PHF7		0.9091028	
TMEM94		0.9089758	
FCGR2B		0.90863216	
PPP1R14A		0.9086213	
MDS2		0.9086107	
CD8A		0.9080749	
RAB8A		0.90773755	
SGSH		0.9071255	
RNF123		0.9069029	
LINC02416		0.9058142	
LAS1L		0.9053357	
EP300		0.905168	
HS3ST2		0.90501654	
RPS2P7		0.9049931	
DCST2		0.90468866	
CLUHP3		0.90332276	
GUCY2D		0.9032327	
POLG		0.9026581	
TRADD		0.9024887	
RNF168		0.90204865	
SCARNA21		0.90187615	
LINC01145		0.90162826	
AMFR		0.9010835	
SERPINF2		0.9010464	
UTRN		0.90102756	
HYLS1		0.90051776	
HLA-E		0.8999124	
TBC1D31		0.8998067	
LINC01772		0.8995061	
SMIM2-AS1		0.89855677	
XKR6		0.8983854	
IGKV2-30		0.89829886	
RASGRP3		0.89801383	
KRI1		0.89755845	
YPEL1		0.89754397	
PPAN		0.89708185	
VPS72		0.89689165	
LINC01943		0.89629155	
EPB41L4A-AS1		0.89583135	
NPHS1		0.89567184	
PRXL2B		0.895289	
PCDHGB4		0.89525175	
OLA1		0.8944322	
EEF1A1P12		0.89418375	
DLX3		0.8941438	
INO80		0.8939813	
FZD10		0.89338523	
TOP3B		0.89302737	
BMP2K		0.89251447	
LCA5		0.89244884	
CCL23		0.8917372	
EIF5A		0.8911945	
CD300H		0.89118123	
PLPPR4		0.89117104	
ZNF534		0.89098936	
ZNF776		0.89093584	
CSTF2T		0.89056194	
LILRA6		0.89026976	
EIF1AD		0.8891297	
MEGF9		0.8890743	
RN7SL138P		0.88822883	
DPP10-AS1		0.8880337	
CD163		0.8878628	
